# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
0.7228        	4.447110e+03	4.448000e+03	3.900000e-01	0.000000e+00
0.7229        	4.447500e+03	4.449000e+03	3.900000e-01	1.000000e+00
0.723         	4.447900e+03	4.449000e+03	4.000000e-01	0.000000e+00
0.7231        	4.448300e+03	4.449000e+03	4.000000e-01	0.000000e+00
0.7232        	4.448690e+03	4.450000e+03	3.900000e-01	1.000000e+00
0.7233        	4.449090e+03	4.450000e+03	4.000000e-01	0.000000e+00
0.7234        	4.449490e+03	4.451000e+03	4.000000e-01	1.000000e+00
0.7235        	4.449890e+03	4.451000e+03	4.000000e-01	0.000000e+00
0.7236        	4.450280e+03	4.451000e+03	3.900000e-01	0.000000e+00
0.7237        	4.450680e+03	4.452000e+03	4.000000e-01	1.000000e+00
0.7238        	4.451080e+03	4.452000e+03	4.000000e-01	0.000000e+00
0.7239        	4.451480e+03	4.453000e+03	4.000000e-01	1.000000e+00
0.724         	4.451870e+03	4.453000e+03	3.900000e-01	0.000000e+00
0.7241        	4.452270e+03	4.453000e+03	4.000000e-01	0.000000e+00
0.7242        	4.452660e+03	4.454000e+03	3.900000e-01	1.000000e+00
0.7243        	4.453070e+03	4.454000e+03	4.100000e-01	0.000000e+00
0.7244        	4.453450e+03	4.455000e+03	3.800000e-01	1.000000e+00
0.7245        	4.453850e+03	4.455000e+03	4.000000e-01	0.000000e+00
0.7246        	4.454250e+03	4.455000e+03	4.000000e-01	0.000000e+00
0.7247        	4.454650e+03	4.456000e+03	4.000000e-01	1.000000e+00
0.7248        	4.455040e+03	4.456000e+03	3.900000e-01	0.000000e+00
0.7249        	4.455440e+03	4.457000e+03	4.000000e-01	1.000000e+00
0.725         	4.455840e+03	4.457000e+03	4.000000e-01	0.000000e+00
0.7251        	4.456240e+03	4.457000e+03	4.000000e-01	0.000000e+00
0.7252        	4.456630e+03	4.458000e+03	3.900000e-01	1.000000e+00
0.7253        	4.457030e+03	4.458000e+03	4.000000e-01	0.000000e+00
0.7254        	4.457430e+03	4.459000e+03	4.000000e-01	1.000000e+00
0.7255        	4.457820e+03	4.459000e+03	3.900000e-01	0.000000e+00
0.7256        	4.458220e+03	4.459000e+03	4.000000e-01	0.000000e+00
0.7257        	4.458620e+03	4.460000e+03	4.000000e-01	1.000000e+00
0.7258        	4.459020e+03	4.460000e+03	4.000000e-01	0.000000e+00
0.7259        	4.459410e+03	4.461000e+03	3.900000e-01	1.000000e+00
0.726         	4.459810e+03	4.461000e+03	4.000000e-01	0.000000e+00
0.7261        	4.460200e+03	4.461000e+03	3.900000e-01	0.000000e+00
0.7262        	4.460600e+03	4.462000e+03	4.000000e-01	1.000000e+00
0.7263        	4.461000e+03	4.462000e+03	4.000000e-01	0.000000e+00
0.7264        	4.461390e+03	4.463000e+03	3.900000e-01	1.000000e+00
0.7265        	4.461800e+03	4.463000e+03	4.100000e-01	0.000000e+00
0.7266        	4.462190e+03	4.463000e+03	3.900000e-01	0.000000e+00
0.7267        	4.462580e+03	4.464000e+03	3.900000e-01	1.000000e+00
0.7268        	4.462980e+03	4.464000e+03	4.000000e-01	0.000000e+00
0.7269        	4.463390e+03	4.465000e+03	4.100000e-01	1.000000e+00
0.727         	4.463780e+03	4.465000e+03	3.900000e-01	0.000000e+00
0.7271        	4.464180e+03	4.465000e+03	4.000000e-01	0.000000e+00
0.7272        	4.464570e+03	4.466000e+03	3.900000e-01	1.000000e+00
0.7273        	4.464960e+03	4.466000e+03	3.900000e-01	0.000000e+00
0.7274        	4.465360e+03	4.467000e+03	4.000000e-01	1.000000e+00
0.7275        	4.465760e+03	4.467000e+03	4.000000e-01	0.000000e+00
0.7276        	4.466160e+03	4.467000e+03	4.000000e-01	0.000000e+00
0.7277        	4.466560e+03	4.468000e+03	4.000000e-01	1.000000e+00
0.7278        	4.466960e+03	4.468000e+03	4.000000e-01	0.000000e+00
0.7279        	4.467350e+03	4.469000e+03	3.900000e-01	1.000000e+00
0.728         	4.467750e+03	4.469000e+03	4.000000e-01	0.000000e+00
0.7281        	4.468140e+03	4.469000e+03	3.900000e-01	0.000000e+00
0.7282        	4.468540e+03	4.470000e+03	4.000000e-01	1.000000e+00
0.7283        	4.468940e+03	4.470000e+03	4.000000e-01	0.000000e+00
0.7284        	4.469340e+03	4.470000e+03	4.000000e-01	0.000000e+00
0.7285        	4.469730e+03	4.471000e+03	3.900000e-01	1.000000e+00
0.7286        	4.470130e+03	4.471000e+03	4.000000e-01	0.000000e+00
0.7287        	4.470530e+03	4.472000e+03	4.000000e-01	1.000000e+00
0.7288        	4.470920e+03	4.472000e+03	3.900000e-01	0.000000e+00
0.7289        	4.471320e+03	4.472000e+03	4.000000e-01	0.000000e+00
0.729         	4.471710e+03	4.473000e+03	3.900000e-01	1.000000e+00
0.7291        	4.472110e+03	4.473000e+03	4.000000e-01	0.000000e+00
0.7292        	4.472510e+03	4.474000e+03	4.000000e-01	1.000000e+00
0.7293        	4.472910e+03	4.474000e+03	4.000000e-01	0.000000e+00
0.7294        	4.473300e+03	4.474000e+03	3.900000e-01	0.000000e+00
0.7295        	4.473700e+03	4.475000e+03	4.000000e-01	1.000000e+00
0.7296        	4.474100e+03	4.475000e+03	4.000000e-01	0.000000e+00
0.7297        	4.474490e+03	4.476000e+03	3.900000e-01	1.000000e+00
0.7298        	4.474880e+03	4.476000e+03	3.900000e-01	0.000000e+00
0.7299        	4.475280e+03	4.476000e+03	4.000000e-01	0.000000e+00
0.73          	4.476500e+03	4.478000e+03	1.220000e+00	2.000000e+00
0.7301        	4.476950e+03	4.478000e+03	4.500000e-01	0.000000e+00
0.7302        	4.477340e+03	4.479000e+03	3.900000e-01	1.000000e+00
0.7303        	4.477740e+03	4.479000e+03	4.000000e-01	0.000000e+00
0.7304        	4.478140e+03	4.479000e+03	4.000000e-01	0.000000e+00
0.7305        	4.478530e+03	4.480000e+03	3.900000e-01	1.000000e+00
0.7306        	4.478930e+03	4.480000e+03	4.000000e-01	0.000000e+00
0.7307        	4.479330e+03	4.480000e+03	4.000000e-01	0.000000e+00
0.7308        	4.479720e+03	4.481000e+03	3.900000e-01	1.000000e+00
0.7309        	4.480120e+03	4.481000e+03	4.000000e-01	0.000000e+00
0.731         	4.480520e+03	4.482000e+03	4.000000e-01	1.000000e+00
0.7311        	4.480910e+03	4.482000e+03	3.900000e-01	0.000000e+00
0.7312        	4.481310e+03	4.482000e+03	4.000000e-01	0.000000e+00
0.7313        	4.481710e+03	4.483000e+03	4.000000e-01	1.000000e+00
0.7314        	4.482100e+03	4.483000e+03	3.900000e-01	0.000000e+00
0.7315        	4.482490e+03	4.484000e+03	3.900000e-01	1.000000e+00
0.7316        	4.482900e+03	4.484000e+03	4.100000e-01	0.000000e+00
0.7317        	4.483290e+03	4.484000e+03	3.900000e-01	0.000000e+00
0.7318        	4.483690e+03	4.485000e+03	4.000000e-01	1.000000e+00
0.7319        	4.484080e+03	4.485000e+03	3.900000e-01	0.000000e+00
0.732         	4.484480e+03	4.486000e+03	4.000000e-01	1.000000e+00
0.7321        	4.484880e+03	4.486000e+03	4.000000e-01	0.000000e+00
0.7322        	4.485270e+03	4.486000e+03	3.900000e-01	0.000000e+00
0.7323        	4.485670e+03	4.487000e+03	4.000000e-01	1.000000e+00
0.7324        	4.486070e+03	4.487000e+03	4.000000e-01	0.000000e+00
0.7325        	4.486460e+03	4.488000e+03	3.900000e-01	1.000000e+00
0.7326        	4.486850e+03	4.488000e+03	3.900000e-01	0.000000e+00
0.7327        	4.487250e+03	4.488000e+03	4.000000e-01	0.000000e+00
0.7328        	4.487650e+03	4.489000e+03	4.000000e-01	1.000000e+00
0.7329        	4.488050e+03	4.489000e+03	4.000000e-01	0.000000e+00
0.733         	4.488440e+03	4.490000e+03	3.900000e-01	1.000000e+00
0.7331        	4.488830e+03	4.490000e+03	3.900000e-01	0.000000e+00
0.7332        	4.489230e+03	4.490000e+03	4.000000e-01	0.000000e+00
0.7333        	4.489630e+03	4.491000e+03	4.000000e-01	1.000000e+00
0.7334        	4.490030e+03	4.491000e+03	4.000000e-01	0.000000e+00
0.7335        	4.490430e+03	4.492000e+03	4.000000e-01	1.000000e+00
0.7336        	4.490820e+03	4.492000e+03	3.900000e-01	0.000000e+00
0.7337        	4.491220e+03	4.492000e+03	4.000000e-01	0.000000e+00
0.7338        	4.491610e+03	4.493000e+03	3.900000e-01	1.000000e+00
0.7339        	4.492010e+03	4.493000e+03	4.000000e-01	0.000000e+00
0.734         	4.492400e+03	4.494000e+03	3.900000e-01	1.000000e+00
0.7341        	4.492800e+03	4.494000e+03	4.000000e-01	0.000000e+00
0.7342        	4.493200e+03	4.494000e+03	4.000000e-01	0.000000e+00
0.7343        	4.493590e+03	4.495000e+03	3.900000e-01	1.000000e+00
0.7344        	4.493990e+03	4.495000e+03	4.000000e-01	0.000000e+00
0.7345        	4.494390e+03	4.496000e+03	4.000000e-01	1.000000e+00
0.7346        	4.494780e+03	4.496000e+03	3.900000e-01	0.000000e+00
0.7347        	4.495180e+03	4.496000e+03	4.000000e-01	0.000000e+00
0.7348        	4.495580e+03	4.497000e+03	4.000000e-01	1.000000e+00
0.7349        	4.495970e+03	4.497000e+03	3.900000e-01	0.000000e+00
0.735         	4.496360e+03	4.498000e+03	3.900000e-01	1.000000e+00
0.7351        	4.496760e+03	4.498000e+03	4.000000e-01	0.000000e+00
0.7352        	4.497160e+03	4.498000e+03	4.000000e-01	0.000000e+00
0.7353        	4.497550e+03	4.499000e+03	3.900000e-01	1.000000e+00
0.7354        	4.497960e+03	4.499000e+03	4.100000e-01	0.000000e+00
0.7355        	4.498350e+03	4.500000e+03	3.900000e-01	1.000000e+00
0.7356        	4.498740e+03	4.500000e+03	3.900000e-01	0.000000e+00
0.7357        	4.499140e+03	4.500000e+03	4.000000e-01	0.000000e+00
0.7358        	4.499540e+03	4.501000e+03	4.000000e-01	1.000000e+00
0.7359        	4.499940e+03	4.501000e+03	4.000000e-01	0.000000e+00
0.736         	4.500330e+03	4.501000e+03	3.900000e-01	0.000000e+00
0.7361        	4.500730e+03	4.502000e+03	4.000000e-01	1.000000e+00
0.7362        	4.501120e+03	4.502000e+03	3.900000e-01	0.000000e+00
0.7363        	4.501520e+03	4.503000e+03	4.000000e-01	1.000000e+00
0.7364        	4.501920e+03	4.503000e+03	4.000000e-01	0.000000e+00
0.7365        	4.502310e+03	4.503000e+03	3.900000e-01	0.000000e+00
0.7366        	4.502710e+03	4.504000e+03	4.000000e-01	1.000000e+00
0.7367        	4.503100e+03	4.504000e+03	3.900000e-01	0.000000e+00
0.7368        	4.503500e+03	4.505000e+03	4.000000e-01	1.000000e+00
0.7369        	4.503890e+03	4.505000e+03	3.900000e-01	0.000000e+00
0.737         	4.504290e+03	4.505000e+03	4.000000e-01	0.000000e+00
0.7371        	4.504690e+03	4.506000e+03	4.000000e-01	1.000000e+00
0.7372        	4.505090e+03	4.506000e+03	4.000000e-01	0.000000e+00
0.7373        	4.505480e+03	4.507000e+03	3.900000e-01	1.000000e+00
0.7374        	4.505880e+03	4.507000e+03	4.000000e-01	0.000000e+00
0.7375        	4.506280e+03	4.507000e+03	4.000000e-01	0.000000e+00
0.7376        	4.506670e+03	4.508000e+03	3.900000e-01	1.000000e+00
0.7377        	4.507070e+03	4.508000e+03	4.000000e-01	0.000000e+00
0.7378        	4.507470e+03	4.509000e+03	4.000000e-01	1.000000e+00
0.7379        	4.507860e+03	4.509000e+03	3.900000e-01	0.000000e+00
0.738         	4.508260e+03	4.509000e+03	4.000000e-01	0.000000e+00
0.7381        	4.508650e+03	4.510000e+03	3.900000e-01	1.000000e+00
0.7382        	4.509050e+03	4.510000e+03	4.000000e-01	0.000000e+00
0.7383        	4.509450e+03	4.511000e+03	4.000000e-01	1.000000e+00
0.7384        	4.509840e+03	4.511000e+03	3.900000e-01	0.000000e+00
0.7385        	4.510240e+03	4.511000e+03	4.000000e-01	0.000000e+00
0.7386        	4.510630e+03	4.512000e+03	3.900000e-01	1.000000e+00
0.7387        	4.511030e+03	4.512000e+03	4.000000e-01	0.000000e+00
0.7388        	4.511430e+03	4.513000e+03	4.000000e-01	1.000000e+00
0.7389        	4.511820e+03	4.513000e+03	3.900000e-01	0.000000e+00
0.739         	4.512220e+03	4.513000e+03	4.000000e-01	0.000000e+00
0.7391        	4.512620e+03	4.514000e+03	4.000000e-01	1.000000e+00
0.7392        	4.513020e+03	4.514000e+03	4.000000e-01	0.000000e+00
0.7393        	4.513410e+03	4.515000e+03	3.900000e-01	1.000000e+00
0.7394        	4.513800e+03	4.515000e+03	3.900000e-01	0.000000e+00
0.7395        	4.514210e+03	4.515000e+03	4.100000e-01	0.000000e+00
0.7396        	4.514610e+03	4.516000e+03	4.000000e-01	1.000000e+00
0.7397        	4.515000e+03	4.516000e+03	3.900000e-01	0.000000e+00
0.7398        	4.515400e+03	4.517000e+03	4.000000e-01	1.000000e+00
0.7399        	4.515790e+03	4.517000e+03	3.900000e-01	0.000000e+00
0.74          	4.517010e+03	4.518000e+03	1.220000e+00	1.000000e+00
0.7401        	4.517460e+03	4.519000e+03	4.500000e-01	1.000000e+00
0.7402        	4.517850e+03	4.519000e+03	3.900000e-01	0.000000e+00
0.7403        	4.518250e+03	4.519000e+03	4.000000e-01	0.000000e+00
0.7404        	4.518650e+03	4.520000e+03	4.000000e-01	1.000000e+00
0.7405        	4.519040e+03	4.520000e+03	3.900000e-01	0.000000e+00
0.7406        	4.519440e+03	4.521000e+03	4.000000e-01	1.000000e+00
0.7407        	4.519840e+03	4.521000e+03	4.000000e-01	0.000000e+00
0.7408        	4.520230e+03	4.521000e+03	3.900000e-01	0.000000e+00
0.7409        	4.520630e+03	4.522000e+03	4.000000e-01	1.000000e+00
0.741         	4.521030e+03	4.522000e+03	4.000000e-01	0.000000e+00
0.7411        	4.521420e+03	4.523000e+03	3.900000e-01	1.000000e+00
0.7412        	4.521820e+03	4.523000e+03	4.000000e-01	0.000000e+00
0.7413        	4.522210e+03	4.523000e+03	3.900000e-01	0.000000e+00
0.7414        	4.522620e+03	4.524000e+03	4.100000e-01	1.000000e+00
0.7415        	4.523010e+03	4.524000e+03	3.900000e-01	0.000000e+00
0.7416        	4.523400e+03	4.525000e+03	3.900000e-01	1.000000e+00
0.7417        	4.523800e+03	4.525000e+03	4.000000e-01	0.000000e+00
0.7418        	4.524200e+03	4.525000e+03	4.000000e-01	0.000000e+00
0.7419        	4.524600e+03	4.526000e+03	4.000000e-01	1.000000e+00
0.742         	4.524990e+03	4.526000e+03	3.900000e-01	0.000000e+00
0.7421        	4.525390e+03	4.527000e+03	4.000000e-01	1.000000e+00
0.7422        	4.525780e+03	4.527000e+03	3.900000e-01	0.000000e+00
0.7423        	4.526180e+03	4.527000e+03	4.000000e-01	0.000000e+00
0.7424        	4.526580e+03	4.528000e+03	4.000000e-01	1.000000e+00
0.7425        	4.526980e+03	4.528000e+03	4.000000e-01	0.000000e+00
0.7426        	4.527370e+03	4.529000e+03	3.900000e-01	1.000000e+00
0.7427        	4.527770e+03	4.529000e+03	4.000000e-01	0.000000e+00
0.7428        	4.528160e+03	4.529000e+03	3.900000e-01	0.000000e+00
0.7429        	4.528560e+03	4.530000e+03	4.000000e-01	1.000000e+00
0.743         	4.528960e+03	4.530000e+03	4.000000e-01	0.000000e+00
0.7431        	4.529360e+03	4.531000e+03	4.000000e-01	1.000000e+00
0.7432        	4.529750e+03	4.531000e+03	3.900000e-01	0.000000e+00
0.7433        	4.530150e+03	4.531000e+03	4.000000e-01	0.000000e+00
0.7434        	4.530550e+03	4.532000e+03	4.000000e-01	1.000000e+00
0.7435        	4.530950e+03	4.532000e+03	4.000000e-01	0.000000e+00
0.7436        	4.531340e+03	4.533000e+03	3.900000e-01	1.000000e+00
0.7437        	4.531740e+03	4.533000e+03	4.000000e-01	0.000000e+00
0.7438        	4.532140e+03	4.533000e+03	4.000000e-01	0.000000e+00
0.7439        	4.532530e+03	4.534000e+03	3.900000e-01	1.000000e+00
0.744         	4.532930e+03	4.534000e+03	4.000000e-01	0.000000e+00
0.7441        	4.533330e+03	4.535000e+03	4.000000e-01	1.000000e+00
0.7442        	4.533720e+03	4.535000e+03	3.900000e-01	0.000000e+00
0.7443        	4.534120e+03	4.535000e+03	4.000000e-01	0.000000e+00
0.7444        	4.534520e+03	4.536000e+03	4.000000e-01	1.000000e+00
0.7445        	4.534910e+03	4.536000e+03	3.900000e-01	0.000000e+00
0.7446        	4.535300e+03	4.536000e+03	3.900000e-01	0.000000e+00
0.7447        	4.535710e+03	4.537000e+03	4.100000e-01	1.000000e+00
0.7448        	4.536100e+03	4.537000e+03	3.900000e-01	0.000000e+00
0.7449        	4.536500e+03	4.538000e+03	4.000000e-01	1.000000e+00
0.745         	4.536890e+03	4.538000e+03	3.900000e-01	0.000000e+00
0.7451        	4.537300e+03	4.538000e+03	4.100000e-01	0.000000e+00
0.7452        	4.537690e+03	4.539000e+03	3.900000e-01	1.000000e+00
0.7453        	4.538080e+03	4.539000e+03	3.900000e-01	0.000000e+00
0.7454        	4.538480e+03	4.540000e+03	4.000000e-01	1.000000e+00
0.7455        	4.538870e+03	4.540000e+03	3.900000e-01	0.000000e+00
0.7456        	4.539270e+03	4.540000e+03	4.000000e-01	0.000000e+00
0.7457        	4.539670e+03	4.541000e+03	4.000000e-01	1.000000e+00
0.7458        	4.540060e+03	4.541000e+03	3.900000e-01	0.000000e+00
0.7459        	4.540470e+03	4.542000e+03	4.100000e-01	1.000000e+00
0.746         	4.540860e+03	4.542000e+03	3.900000e-01	0.000000e+00
0.7461        	4.541250e+03	4.542000e+03	3.900000e-01	0.000000e+00
0.7462        	4.541660e+03	4.543000e+03	4.100000e-01	1.000000e+00
0.7463        	4.542050e+03	4.543000e+03	3.900000e-01	0.000000e+00
0.7464        	4.542440e+03	4.544000e+03	3.900000e-01	1.000000e+00
0.7465        	4.542850e+03	4.544000e+03	4.100000e-01	0.000000e+00
0.7466        	4.543240e+03	4.544000e+03	3.900000e-01	0.000000e+00
0.7467        	4.543630e+03	4.545000e+03	3.900000e-01	1.000000e+00
0.7468        	4.544030e+03	4.545000e+03	4.000000e-01	0.000000e+00
0.7469        	4.544440e+03	4.546000e+03	4.100000e-01	1.000000e+00
0.747         	4.544830e+03	4.546000e+03	3.900000e-01	0.000000e+00
0.7471        	4.545220e+03	4.546000e+03	3.900000e-01	0.000000e+00
0.7472        	4.545620e+03	4.547000e+03	4.000000e-01	1.000000e+00
0.7473        	4.546020e+03	4.547000e+03	4.000000e-01	0.000000e+00
0.7474        	4.546410e+03	4.548000e+03	3.900000e-01	1.000000e+00
0.7475        	4.546820e+03	4.548000e+03	4.100000e-01	0.000000e+00
0.7476        	4.547210e+03	4.548000e+03	3.900000e-01	0.000000e+00
0.7477        	4.547610e+03	4.549000e+03	4.000000e-01	1.000000e+00
0.7478        	4.548000e+03	4.549000e+03	3.900000e-01	0.000000e+00
0.7479        	4.548400e+03	4.550000e+03	4.000000e-01	1.000000e+00
0.748         	4.548800e+03	4.550000e+03	4.000000e-01	0.000000e+00
0.7481        	4.549200e+03	4.550000e+03	4.000000e-01	0.000000e+00
0.7482        	4.549590e+03	4.551000e+03	3.900000e-01	1.000000e+00
0.7483        	4.549990e+03	4.551000e+03	4.000000e-01	0.000000e+00
0.7484        	4.550380e+03	4.552000e+03	3.900000e-01	1.000000e+00
0.7485        	4.550780e+03	4.552000e+03	4.000000e-01	0.000000e+00
0.7486        	4.551180e+03	4.552000e+03	4.000000e-01	0.000000e+00
0.7487        	4.551570e+03	4.553000e+03	3.900000e-01	1.000000e+00
0.7488        	4.551970e+03	4.553000e+03	4.000000e-01	0.000000e+00
0.7489        	4.552360e+03	4.554000e+03	3.900000e-01	1.000000e+00
0.749         	4.552760e+03	4.554000e+03	4.000000e-01	0.000000e+00
0.7491        	4.553160e+03	4.554000e+03	4.000000e-01	0.000000e+00
0.7492        	4.553550e+03	4.555000e+03	3.900000e-01	1.000000e+00
0.7493        	4.553950e+03	4.555000e+03	4.000000e-01	0.000000e+00
0.7494        	4.554350e+03	4.556000e+03	4.000000e-01	1.000000e+00
0.7495        	4.554740e+03	4.556000e+03	3.900000e-01	0.000000e+00
0.7496        	4.555140e+03	4.556000e+03	4.000000e-01	0.000000e+00
0.7497        	4.555540e+03	4.557000e+03	4.000000e-01	1.000000e+00
0.7498        	4.555940e+03	4.557000e+03	4.000000e-01	0.000000e+00
0.7499        	4.556330e+03	4.558000e+03	3.900000e-01	1.000000e+00
0.75          	4.557560e+03	4.559000e+03	1.230000e+00	1.000000e+00
0.7501        	4.558000e+03	4.559000e+03	4.400000e-01	0.000000e+00
0.7502        	4.558400e+03	4.560000e+03	4.000000e-01	1.000000e+00
0.7503        	4.558800e+03	4.560000e+03	4.000000e-01	0.000000e+00
0.7504        	4.559190e+03	4.560000e+03	3.900000e-01	0.000000e+00
0.7505        	4.559580e+03	4.561000e+03	3.900000e-01	1.000000e+00
0.7506        	4.559980e+03	4.561000e+03	4.000000e-01	0.000000e+00
0.7507        	4.560380e+03	4.562000e+03	4.000000e-01	1.000000e+00
0.7508        	4.560780e+03	4.562000e+03	4.000000e-01	0.000000e+00
0.7509        	4.561170e+03	4.562000e+03	3.900000e-01	0.000000e+00
0.751         	4.561570e+03	4.563000e+03	4.000000e-01	1.000000e+00
0.7511        	4.561970e+03	4.563000e+03	4.000000e-01	0.000000e+00
0.7512        	4.562360e+03	4.564000e+03	3.900000e-01	1.000000e+00
0.7513        	4.562760e+03	4.564000e+03	4.000000e-01	0.000000e+00
0.7514        	4.563160e+03	4.564000e+03	4.000000e-01	0.000000e+00
0.7515        	4.563560e+03	4.565000e+03	4.000000e-01	1.000000e+00
0.7516        	4.563950e+03	4.565000e+03	3.900000e-01	0.000000e+00
0.7517        	4.564350e+03	4.566000e+03	4.000000e-01	1.000000e+00
0.7518        	4.564740e+03	4.566000e+03	3.900000e-01	0.000000e+00
0.7519        	4.565140e+03	4.566000e+03	4.000000e-01	0.000000e+00
0.752         	4.565540e+03	4.567000e+03	4.000000e-01	1.000000e+00
0.7521        	4.565940e+03	4.567000e+03	4.000000e-01	0.000000e+00
0.7522        	4.566330e+03	4.568000e+03	3.900000e-01	1.000000e+00
0.7523        	4.566740e+03	4.568000e+03	4.100000e-01	0.000000e+00
0.7524        	4.567130e+03	4.568000e+03	3.900000e-01	0.000000e+00
0.7525        	4.567530e+03	4.569000e+03	4.000000e-01	1.000000e+00
0.7526        	4.567920e+03	4.569000e+03	3.900000e-01	0.000000e+00
0.7527        	4.568320e+03	4.570000e+03	4.000000e-01	1.000000e+00
0.7528        	4.568720e+03	4.570000e+03	4.000000e-01	0.000000e+00
0.7529        	4.569120e+03	4.570000e+03	4.000000e-01	0.000000e+00
0.753         	4.569510e+03	4.571000e+03	3.900000e-01	1.000000e+00
0.7531        	4.569910e+03	4.571000e+03	4.000000e-01	0.000000e+00
