# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
3.4792        	1.515006e+04	1.515500e+04	3.900000e-01	0.000000e+00
3.4793        	1.515045e+04	1.515600e+04	3.900000e-01	1.000000e+00
3.4794        	1.515084e+04	1.515600e+04	3.900000e-01	0.000000e+00
3.4795        	1.515123e+04	1.515700e+04	3.900000e-01	1.000000e+00
3.4796        	1.515162e+04	1.515700e+04	3.900000e-01	0.000000e+00
3.4797        	1.515201e+04	1.515700e+04	3.900000e-01	0.000000e+00
3.4798        	1.515242e+04	1.515800e+04	4.100000e-01	1.000000e+00
3.4799        	1.515281e+04	1.515800e+04	3.900000e-01	0.000000e+00
3.48          	1.515403e+04	1.515900e+04	1.220000e+00	1.000000e+00
3.4801        	1.515447e+04	1.516000e+04	4.400000e-01	1.000000e+00
3.4802        	1.515487e+04	1.516000e+04	4.000000e-01	0.000000e+00
3.4803        	1.515525e+04	1.516100e+04	3.800000e-01	1.000000e+00
3.4804        	1.515565e+04	1.516100e+04	4.000000e-01	0.000000e+00
3.4805        	1.515604e+04	1.516100e+04	3.900000e-01	0.000000e+00
3.4806        	1.515642e+04	1.516200e+04	3.800000e-01	1.000000e+00
3.4807        	1.515682e+04	1.516200e+04	4.000000e-01	0.000000e+00
3.4808        	1.515722e+04	1.516300e+04	4.000000e-01	1.000000e+00
3.4809        	1.515760e+04	1.516300e+04	3.800000e-01	0.000000e+00
3.481         	1.515800e+04	1.516300e+04	4.000000e-01	0.000000e+00
3.4811        	1.515838e+04	1.516400e+04	3.800000e-01	1.000000e+00
3.4812        	1.515878e+04	1.516400e+04	4.000000e-01	0.000000e+00
3.4813        	1.515917e+04	1.516400e+04	3.900000e-01	0.000000e+00
3.4814        	1.515955e+04	1.516500e+04	3.800000e-01	1.000000e+00
3.4815        	1.515995e+04	1.516500e+04	4.000000e-01	0.000000e+00
3.4816        	1.516035e+04	1.516600e+04	4.000000e-01	1.000000e+00
3.4817        	1.516073e+04	1.516600e+04	3.800000e-01	0.000000e+00
3.4818        	1.516113e+04	1.516600e+04	4.000000e-01	0.000000e+00
3.4819        	1.516152e+04	1.516700e+04	3.900000e-01	1.000000e+00
3.482         	1.516191e+04	1.516700e+04	3.900000e-01	0.000000e+00
3.4821        	1.516230e+04	1.516800e+04	3.900000e-01	1.000000e+00
3.4822        	1.516269e+04	1.516800e+04	3.900000e-01	0.000000e+00
3.4823        	1.516308e+04	1.516800e+04	3.900000e-01	0.000000e+00
3.4824        	1.516347e+04	1.516900e+04	3.900000e-01	1.000000e+00
3.4825        	1.516386e+04	1.516900e+04	3.900000e-01	0.000000e+00
3.4826        	1.516426e+04	1.517000e+04	4.000000e-01	1.000000e+00
3.4827        	1.516464e+04	1.517000e+04	3.800000e-01	0.000000e+00
3.4828        	1.516505e+04	1.517000e+04	4.100000e-01	0.000000e+00
3.4829        	1.516543e+04	1.517100e+04	3.800000e-01	1.000000e+00
3.483         	1.516582e+04	1.517100e+04	3.900000e-01	0.000000e+00
3.4831        	1.516621e+04	1.517200e+04	3.900000e-01	1.000000e+00
3.4832        	1.516660e+04	1.517200e+04	3.900000e-01	0.000000e+00
3.4833        	1.516699e+04	1.517200e+04	3.900000e-01	0.000000e+00
3.4834        	1.516738e+04	1.517300e+04	3.900000e-01	1.000000e+00
3.4835        	1.516777e+04	1.517300e+04	3.900000e-01	0.000000e+00
3.4836        	1.516816e+04	1.517300e+04	3.900000e-01	0.000000e+00
3.4837        	1.516855e+04	1.517400e+04	3.900000e-01	1.000000e+00
3.4838        	1.516893e+04	1.517400e+04	3.800000e-01	0.000000e+00
3.4839        	1.516933e+04	1.517500e+04	4.000000e-01	1.000000e+00
3.484         	1.516970e+04	1.517500e+04	3.700000e-01	0.000000e+00
3.4841        	1.517010e+04	1.517500e+04	4.000000e-01	0.000000e+00
3.4842        	1.517049e+04	1.517600e+04	3.900000e-01	1.000000e+00
3.4843        	1.517087e+04	1.517600e+04	3.800000e-01	0.000000e+00
3.4844        	1.517127e+04	1.517700e+04	4.000000e-01	1.000000e+00
3.4845        	1.517166e+04	1.517700e+04	3.900000e-01	0.000000e+00
3.4846        	1.517205e+04	1.517700e+04	3.900000e-01	0.000000e+00
3.4847        	1.517243e+04	1.517800e+04	3.800000e-01	1.000000e+00
3.4848        	1.517282e+04	1.517800e+04	3.900000e-01	0.000000e+00
3.4849        	1.517320e+04	1.517900e+04	3.800000e-01	1.000000e+00
3.485         	1.517360e+04	1.517900e+04	4.000000e-01	0.000000e+00
3.4851        	1.517400e+04	1.517900e+04	4.000000e-01	0.000000e+00
3.4852        	1.517438e+04	1.518000e+04	3.800000e-01	1.000000e+00
3.4853        	1.517478e+04	1.518000e+04	4.000000e-01	0.000000e+00
3.4854        	1.517517e+04	1.518000e+04	3.900000e-01	0.000000e+00
3.4855        	1.517555e+04	1.518100e+04	3.800000e-01	1.000000e+00
3.4856        	1.517595e+04	1.518100e+04	4.000000e-01	0.000000e+00
3.4857        	1.517634e+04	1.518200e+04	3.900000e-01	1.000000e+00
3.4858        	1.517673e+04	1.518200e+04	3.900000e-01	0.000000e+00
3.4859        	1.517712e+04	1.518200e+04	3.900000e-01	0.000000e+00
3.486         	1.517751e+04	1.518300e+04	3.900000e-01	1.000000e+00
3.4861        	1.517790e+04	1.518300e+04	3.900000e-01	0.000000e+00
3.4862        	1.517829e+04	1.518400e+04	3.900000e-01	1.000000e+00
3.4863        	1.517867e+04	1.518400e+04	3.800000e-01	0.000000e+00
3.4864        	1.517907e+04	1.518400e+04	4.000000e-01	0.000000e+00
3.4865        	1.517946e+04	1.518500e+04	3.900000e-01	1.000000e+00
3.4866        	1.517985e+04	1.518500e+04	3.900000e-01	0.000000e+00
3.4867        	1.518025e+04	1.518600e+04	4.000000e-01	1.000000e+00
3.4868        	1.518064e+04	1.518600e+04	3.900000e-01	0.000000e+00
3.4869        	1.518103e+04	1.518600e+04	3.900000e-01	0.000000e+00
3.487         	1.518142e+04	1.518700e+04	3.900000e-01	1.000000e+00
3.4871        	1.518181e+04	1.518700e+04	3.900000e-01	0.000000e+00
3.4872        	1.518219e+04	1.518800e+04	3.800000e-01	1.000000e+00
3.4873        	1.518258e+04	1.518800e+04	3.900000e-01	0.000000e+00
3.4874        	1.518298e+04	1.518800e+04	4.000000e-01	0.000000e+00
3.4875        	1.518337e+04	1.518900e+04	3.900000e-01	1.000000e+00
3.4876        	1.518376e+04	1.518900e+04	3.900000e-01	0.000000e+00
3.4877        	1.518416e+04	1.518900e+04	4.000000e-01	0.000000e+00
3.4878        	1.518454e+04	1.519000e+04	3.800000e-01	1.000000e+00
3.4879        	1.518493e+04	1.519000e+04	3.900000e-01	0.000000e+00
3.488         	1.518532e+04	1.519100e+04	3.900000e-01	1.000000e+00
3.4881        	1.518571e+04	1.519100e+04	3.900000e-01	0.000000e+00
3.4882        	1.518610e+04	1.519100e+04	3.900000e-01	0.000000e+00
3.4883        	1.518650e+04	1.519200e+04	4.000000e-01	1.000000e+00
3.4884        	1.518689e+04	1.519200e+04	3.900000e-01	0.000000e+00
3.4885        	1.518727e+04	1.519300e+04	3.800000e-01	1.000000e+00
3.4886        	1.518768e+04	1.519300e+04	4.100000e-01	0.000000e+00
3.4887        	1.518806e+04	1.519300e+04	3.800000e-01	0.000000e+00
3.4888        	1.518844e+04	1.519400e+04	3.800000e-01	1.000000e+00
3.4889        	1.518884e+04	1.519400e+04	4.000000e-01	0.000000e+00
3.489         	1.518923e+04	1.519500e+04	3.900000e-01	1.000000e+00
3.4891        	1.518962e+04	1.519500e+04	3.900000e-01	0.000000e+00
3.4892        	1.519001e+04	1.519500e+04	3.900000e-01	0.000000e+00
3.4893        	1.519040e+04	1.519600e+04	3.900000e-01	1.000000e+00
3.4894        	1.519079e+04	1.519600e+04	3.900000e-01	0.000000e+00
3.4895        	1.519119e+04	1.519700e+04	4.000000e-01	1.000000e+00
3.4896        	1.519157e+04	1.519700e+04	3.800000e-01	0.000000e+00
3.4897        	1.519196e+04	1.519700e+04	3.900000e-01	0.000000e+00
3.4898        	1.519235e+04	1.519800e+04	3.900000e-01	1.000000e+00
3.4899        	1.519274e+04	1.519800e+04	3.900000e-01	0.000000e+00
3.49          	1.519397e+04	1.519900e+04	1.230000e+00	1.000000e+00
3.4901        	1.519442e+04	1.520000e+04	4.500000e-01	1.000000e+00
3.4902        	1.519481e+04	1.520000e+04	3.900000e-01	0.000000e+00
3.4903        	1.519519e+04	1.520100e+04	3.800000e-01	1.000000e+00
3.4904        	1.519558e+04	1.520100e+04	3.900000e-01	0.000000e+00
3.4905        	1.519598e+04	1.520100e+04	4.000000e-01	0.000000e+00
3.4906        	1.519637e+04	1.520200e+04	3.900000e-01	1.000000e+00
3.4907        	1.519676e+04	1.520200e+04	3.900000e-01	0.000000e+00
3.4908        	1.519715e+04	1.520200e+04	3.900000e-01	0.000000e+00
3.4909        	1.519755e+04	1.520300e+04	4.000000e-01	1.000000e+00
3.491         	1.519795e+04	1.520300e+04	4.000000e-01	0.000000e+00
3.4911        	1.519833e+04	1.520400e+04	3.800000e-01	1.000000e+00
3.4912        	1.519872e+04	1.520400e+04	3.900000e-01	0.000000e+00
3.4913        	1.519912e+04	1.520400e+04	4.000000e-01	0.000000e+00
3.4914        	1.519950e+04	1.520500e+04	3.800000e-01	1.000000e+00
3.4915        	1.519989e+04	1.520500e+04	3.900000e-01	0.000000e+00
3.4916        	1.520028e+04	1.520600e+04	3.900000e-01	1.000000e+00
3.4917        	1.520067e+04	1.520600e+04	3.900000e-01	0.000000e+00
3.4918        	1.520106e+04	1.520600e+04	3.900000e-01	0.000000e+00
3.4919        	1.520146e+04	1.520700e+04	4.000000e-01	1.000000e+00
3.492         	1.520185e+04	1.520700e+04	3.900000e-01	0.000000e+00
3.4921        	1.520223e+04	1.520800e+04	3.800000e-01	1.000000e+00
3.4922        	1.520262e+04	1.520800e+04	3.900000e-01	0.000000e+00
3.4923        	1.520301e+04	1.520800e+04	3.900000e-01	0.000000e+00
3.4924        	1.520341e+04	1.520900e+04	4.000000e-01	1.000000e+00
3.4925        	1.520380e+04	1.520900e+04	3.900000e-01	0.000000e+00
3.4926        	1.520419e+04	1.521000e+04	3.900000e-01	1.000000e+00
3.4927        	1.520458e+04	1.521000e+04	3.900000e-01	0.000000e+00
3.4928        	1.520498e+04	1.521000e+04	4.000000e-01	0.000000e+00
3.4929        	1.520536e+04	1.521100e+04	3.800000e-01	1.000000e+00
3.493         	1.520575e+04	1.521100e+04	3.900000e-01	0.000000e+00
3.4931        	1.520615e+04	1.521100e+04	4.000000e-01	0.000000e+00
3.4932        	1.520653e+04	1.521200e+04	3.800000e-01	1.000000e+00
3.4933        	1.520692e+04	1.521200e+04	3.900000e-01	0.000000e+00
3.4934        	1.520732e+04	1.521300e+04	4.000000e-01	1.000000e+00
3.4935        	1.520771e+04	1.521300e+04	3.900000e-01	0.000000e+00
3.4936        	1.520809e+04	1.521300e+04	3.800000e-01	0.000000e+00
3.4937        	1.520848e+04	1.521400e+04	3.900000e-01	1.000000e+00
3.4938        	1.520887e+04	1.521400e+04	3.900000e-01	0.000000e+00
3.4939        	1.520926e+04	1.521500e+04	3.900000e-01	1.000000e+00
3.494         	1.520965e+04	1.521500e+04	3.900000e-01	0.000000e+00
3.4941        	1.521005e+04	1.521500e+04	4.000000e-01	0.000000e+00
3.4942        	1.521044e+04	1.521600e+04	3.900000e-01	1.000000e+00
3.4943        	1.521083e+04	1.521600e+04	3.900000e-01	0.000000e+00
3.4944        	1.521124e+04	1.521700e+04	4.100000e-01	1.000000e+00
3.4945        	1.521162e+04	1.521700e+04	3.800000e-01	0.000000e+00
3.4946        	1.521200e+04	1.521700e+04	3.800000e-01	0.000000e+00
3.4947        	1.521240e+04	1.521800e+04	4.000000e-01	1.000000e+00
3.4948        	1.521278e+04	1.521800e+04	3.800000e-01	0.000000e+00
3.4949        	1.521318e+04	1.521900e+04	4.000000e-01	1.000000e+00
3.495         	1.521357e+04	1.521900e+04	3.900000e-01	0.000000e+00
3.4951        	1.521396e+04	1.521900e+04	3.900000e-01	0.000000e+00
3.4952        	1.521434e+04	1.522000e+04	3.800000e-01	1.000000e+00
3.4953        	1.521474e+04	1.522000e+04	4.000000e-01	0.000000e+00
3.4954        	1.521512e+04	1.522000e+04	3.800000e-01	0.000000e+00
3.4955        	1.521552e+04	1.522100e+04	4.000000e-01	1.000000e+00
3.4956        	1.521591e+04	1.522100e+04	3.900000e-01	0.000000e+00
3.4957        	1.521630e+04	1.522200e+04	3.900000e-01	1.000000e+00
3.4958        	1.521668e+04	1.522200e+04	3.800000e-01	0.000000e+00
3.4959        	1.521707e+04	1.522200e+04	3.900000e-01	0.000000e+00
3.496         	1.521745e+04	1.522300e+04	3.800000e-01	1.000000e+00
3.4961        	1.521785e+04	1.522300e+04	4.000000e-01	0.000000e+00
3.4962        	1.521824e+04	1.522400e+04	3.900000e-01	1.000000e+00
3.4963        	1.521862e+04	1.522400e+04	3.800000e-01	0.000000e+00
3.4964        	1.521900e+04	1.522400e+04	3.800000e-01	0.000000e+00
3.4965        	1.521941e+04	1.522500e+04	4.100000e-01	1.000000e+00
3.4966        	1.521980e+04	1.522500e+04	3.900000e-01	0.000000e+00
3.4967        	1.522019e+04	1.522600e+04	3.900000e-01	1.000000e+00
3.4968        	1.522059e+04	1.522600e+04	4.000000e-01	0.000000e+00
3.4969        	1.522098e+04	1.522600e+04	3.900000e-01	0.000000e+00
3.497         	1.522136e+04	1.522700e+04	3.800000e-01	1.000000e+00
3.4971        	1.522174e+04	1.522700e+04	3.800000e-01	0.000000e+00
3.4972        	1.522213e+04	1.522700e+04	3.900000e-01	0.000000e+00
3.4973        	1.522252e+04	1.522800e+04	3.900000e-01	1.000000e+00
3.4974        	1.522291e+04	1.522800e+04	3.900000e-01	0.000000e+00
3.4975        	1.522330e+04	1.522900e+04	3.900000e-01	1.000000e+00
3.4976        	1.522369e+04	1.522900e+04	3.900000e-01	0.000000e+00
3.4977        	1.522407e+04	1.522900e+04	3.800000e-01	0.000000e+00
3.4978        	1.522445e+04	1.523000e+04	3.800000e-01	1.000000e+00
3.4979        	1.522485e+04	1.523000e+04	4.000000e-01	0.000000e+00
3.498         	1.522523e+04	1.523100e+04	3.800000e-01	1.000000e+00
3.4981        	1.522563e+04	1.523100e+04	4.000000e-01	0.000000e+00
3.4982        	1.522602e+04	1.523100e+04	3.900000e-01	0.000000e+00
3.4983        	1.522642e+04	1.523200e+04	4.000000e-01	1.000000e+00
3.4984        	1.522680e+04	1.523200e+04	3.800000e-01	0.000000e+00
3.4985        	1.522719e+04	1.523300e+04	3.900000e-01	1.000000e+00
3.4986        	1.522757e+04	1.523300e+04	3.800000e-01	0.000000e+00
3.4987        	1.522796e+04	1.523300e+04	3.900000e-01	0.000000e+00
3.4988        	1.522834e+04	1.523400e+04	3.800000e-01	1.000000e+00
3.4989        	1.522874e+04	1.523400e+04	4.000000e-01	0.000000e+00
3.499         	1.522912e+04	1.523400e+04	3.800000e-01	0.000000e+00
3.4991        	1.522950e+04	1.523500e+04	3.800000e-01	1.000000e+00
3.4992        	1.522989e+04	1.523500e+04	3.900000e-01	0.000000e+00
3.4993        	1.523028e+04	1.523600e+04	3.900000e-01	1.000000e+00
3.4994        	1.523066e+04	1.523600e+04	3.800000e-01	0.000000e+00
3.4995        	1.523105e+04	1.523600e+04	3.900000e-01	0.000000e+00
3.4996        	1.523143e+04	1.523700e+04	3.800000e-01	1.000000e+00
3.4997        	1.523182e+04	1.523700e+04	3.900000e-01	0.000000e+00
3.4998        	1.523221e+04	1.523800e+04	3.900000e-01	1.000000e+00
3.4999        	1.523260e+04	1.523800e+04	3.900000e-01	0.000000e+00
3.5           	1.523382e+04	1.523900e+04	1.220000e+00	1.000000e+00
3.5001        	1.523425e+04	1.524000e+04	4.300000e-01	1.000000e+00
3.5002        	1.523464e+04	1.524000e+04	3.900000e-01	0.000000e+00
3.5003        	1.523502e+04	1.524000e+04	3.800000e-01	0.000000e+00
3.5004        	1.523541e+04	1.524100e+04	3.900000e-01	1.000000e+00
3.5005        	1.523581e+04	1.524100e+04	4.000000e-01	0.000000e+00
3.5006        	1.523620e+04	1.524200e+04	3.900000e-01	1.000000e+00
3.5007        	1.523658e+04	1.524200e+04	3.800000e-01	0.000000e+00
3.5008        	1.523698e+04	1.524200e+04	4.000000e-01	0.000000e+00
3.5009        	1.523736e+04	1.524300e+04	3.800000e-01	1.000000e+00
3.501         	1.523776e+04	1.524300e+04	4.000000e-01	0.000000e+00
3.5011        	1.523815e+04	1.524300e+04	3.900000e-01	0.000000e+00
3.5012        	1.523854e+04	1.524400e+04	3.900000e-01	1.000000e+00
3.5013        	1.523892e+04	1.524400e+04	3.800000e-01	0.000000e+00
3.5014        	1.523932e+04	1.524500e+04	4.000000e-01	1.000000e+00
3.5015        	1.523970e+04	1.524500e+04	3.800000e-01	0.000000e+00
3.5016        	1.524009e+04	1.524500e+04	3.900000e-01	0.000000e+00
3.5017        	1.524047e+04	1.524600e+04	3.800000e-01	1.000000e+00
3.5018        	1.524086e+04	1.524600e+04	3.900000e-01	0.000000e+00
3.5019        	1.524125e+04	1.524700e+04	3.900000e-01	1.000000e+00
3.502         	1.524164e+04	1.524700e+04	3.900000e-01	0.000000e+00
3.5021        	1.524202e+04	1.524700e+04	3.800000e-01	0.000000e+00
3.5022        	1.524241e+04	1.524800e+04	3.900000e-01	1.000000e+00
3.5023        	1.524280e+04	1.524800e+04	3.900000e-01	0.000000e+00
3.5024        	1.524320e+04	1.524900e+04	4.000000e-01	1.000000e+00
3.5025        	1.524359e+04	1.524900e+04	3.900000e-01	0.000000e+00
3.5026        	1.524397e+04	1.524900e+04	3.800000e-01	0.000000e+00
3.5027        	1.524436e+04	1.525000e+04	3.900000e-01	1.000000e+00
3.5028        	1.524474e+04	1.525000e+04	3.800000e-01	0.000000e+00
3.5029        	1.524513e+04	1.525000e+04	3.900000e-01	0.000000e+00
3.503         	1.524552e+04	1.525100e+04	3.900000e-01	1.000000e+00
3.5031        	1.524591e+04	1.525100e+04	3.900000e-01	0.000000e+00
3.5032        	1.524630e+04	1.525200e+04	3.900000e-01	1.000000e+00
3.5033        	1.524668e+04	1.525200e+04	3.800000e-01	0.000000e+00
3.5034        	1.524708e+04	1.525200e+04	4.000000e-01	0.000000e+00
3.5035        	1.524746e+04	1.525300e+04	3.800000e-01	1.000000e+00
3.5036        	1.524785e+04	1.525300e+04	3.900000e-01	0.000000e+00
3.5037        	1.524824e+04	1.525400e+04	3.900000e-01	1.000000e+00
3.5038        	1.524862e+04	1.525400e+04	3.800000e-01	0.000000e+00
3.5039        	1.524902e+04	1.525400e+04	4.000000e-01	0.000000e+00
3.504         	1.524940e+04	1.525500e+04	3.800000e-01	1.000000e+00
3.5041        	1.524979e+04	1.525500e+04	3.900000e-01	0.000000e+00
3.5042        	1.525018e+04	1.525600e+04	3.900000e-01	1.000000e+00
3.5043        	1.525057e+04	1.525600e+04	3.900000e-01	0.000000e+00
3.5044        	1.525095e+04	1.525600e+04	3.800000e-01	0.000000e+00
3.5045        	1.525134e+04	1.525700e+04	3.900000e-01	1.000000e+00
3.5046        	1.525173e+04	1.525700e+04	3.900000e-01	0.000000e+00
3.5047        	1.525212e+04	1.525700e+04	3.900000e-01	0.000000e+00
3.5048        	1.525251e+04	1.525800e+04	3.900000e-01	1.000000e+00
3.5049        	1.525290e+04	1.525800e+04	3.900000e-01	0.000000e+00
3.505         	1.525330e+04	1.525900e+04	4.000000e-01	1.000000e+00
3.5051        	1.525369e+04	1.525900e+04	3.900000e-01	0.000000e+00
3.5052        	1.525407e+04	1.525900e+04	3.800000e-01	0.000000e+00
3.5053        	1.525445e+04	1.526000e+04	3.800000e-01	1.000000e+00
3.5054        	1.525484e+04	1.526000e+04	3.900000e-01	0.000000e+00
3.5055        	1.525522e+04	1.526100e+04	3.800000e-01	1.000000e+00
3.5056        	1.525561e+04	1.526100e+04	3.900000e-01	0.000000e+00
3.5057        	1.525600e+04	1.526100e+04	3.900000e-01	0.000000e+00
3.5058        	1.525639e+04	1.526200e+04	3.900000e-01	1.000000e+00
3.5059        	1.525678e+04	1.526200e+04	3.900000e-01	0.000000e+00
3.506         	1.525716e+04	1.526300e+04	3.800000e-01	1.000000e+00
3.5061        	1.525754e+04	1.526300e+04	3.800000e-01	0.000000e+00
3.5062        	1.525794e+04	1.526300e+04	4.000000e-01	0.000000e+00
3.5063        	1.525832e+04	1.526400e+04	3.800000e-01	1.000000e+00
3.5064        	1.525871e+04	1.526400e+04	3.900000e-01	0.000000e+00
3.5065        	1.525910e+04	1.526400e+04	3.900000e-01	0.000000e+00
3.5066        	1.525948e+04	1.526500e+04	3.800000e-01	1.000000e+00
3.5067        	1.525987e+04	1.526500e+04	3.900000e-01	0.000000e+00
3.5068        	1.526026e+04	1.526600e+04	3.900000e-01	1.000000e+00
3.5069        	1.526064e+04	1.526600e+04	3.800000e-01	0.000000e+00
3.507         	1.526103e+04	1.526600e+04	3.900000e-01	0.000000e+00
3.5071        	1.526142e+04	1.526700e+04	3.900000e-01	1.000000e+00
3.5072        	1.526180e+04	1.526700e+04	3.800000e-01	0.000000e+00
3.5073        	1.526219e+04	1.526800e+04	3.900000e-01	1.000000e+00
3.5074        	1.526257e+04	1.526800e+04	3.800000e-01	0.000000e+00
3.5075        	1.526297e+04	1.526800e+04	4.000000e-01	0.000000e+00
3.5076        	1.526335e+04	1.526900e+04	3.800000e-01	1.000000e+00
3.5077        	1.526374e+04	1.526900e+04	3.900000e-01	0.000000e+00
3.5078        	1.526413e+04	1.526900e+04	3.900000e-01	0.000000e+00
3.5079        	1.526451e+04	1.527000e+04	3.800000e-01	1.000000e+00
3.508         	1.526490e+04	1.527000e+04	3.900000e-01	0.000000e+00
3.5081        	1.526528e+04	1.527100e+04	3.800000e-01	1.000000e+00
3.5082        	1.526568e+04	1.527100e+04	4.000000e-01	0.000000e+00
3.5083        	1.526606e+04	1.527100e+04	3.800000e-01	0.000000e+00
3.5084        	1.526645e+04	1.527200e+04	3.900000e-01	1.000000e+00
3.5085        	1.526683e+04	1.527200e+04	3.800000e-01	0.000000e+00
3.5086        	1.526721e+04	1.527300e+04	3.800000e-01	1.000000e+00
3.5087        	1.526760e+04	1.527300e+04	3.900000e-01	0.000000e+00
3.5088        	1.526799e+04	1.527300e+04	3.900000e-01	0.000000e+00
3.5089        	1.526838e+04	1.527400e+04	3.900000e-01	1.000000e+00
3.509         	1.526876e+04	1.527400e+04	3.800000e-01	0.000000e+00
3.5091        	1.526915e+04	1.527500e+04	3.900000e-01	1.000000e+00
3.5092        	1.526954e+04	1.527500e+04	3.900000e-01	0.000000e+00
3.5093        	1.526992e+04	1.527500e+04	3.800000e-01	0.000000e+00
3.5094        	1.527031e+04	1.527600e+04	3.900000e-01	1.000000e+00
3.5095        	1.527070e+04	1.527600e+04	3.900000e-01	0.000000e+00
